484
385
6
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18509,0.056517,0,0,0,0,0,-0.25,0,0,0.944081,0.684943,0,0,0,-0.25,-0.25,-0.25,0,0,0.976615,0.885329,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.973236,0.778626,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.151762,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0.030266,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040033,0,0,0,0,0,0,0,0,0,0.720041,0,0,-0.25,-0.25,0,0,0,0,0,0.819642,0,0,-0.25,-0.25,0,0,0,0,0,0.776829,0.573807,0.718437,0,0,0,0,0,0,0.767531,0.757174,0.601212,0,0,0,0,0,0,0,0.507297,0,0,0,0,-0.25,0,0,0,0.506329,0,0,0,-0.25,-0.25,-0.25,0.126316,0,0.837145,0.15873,0,0,-0.25,-0.25,-0.25,-0.25,0.054054,0.150838,0.735632,0.584174,0,0,-0.25,-0.25,-0.25,-0.25,0.260355,0,0.35443,0.564334,0.65526,0,0,-0.25,-0.25,-0.25,0,0,0,0.111359,0.912061,0.736052,0,0,0,-0.25,0,0,0,0,0.097122,0.932957,0.640693,0,0,0,0,0,0,0,0,0.494298,0.124031,0.881103,0,0,0,0,0,0,0,0.318746,0.086897,0,-0.25,-0.25,0,0,0.999026,0.999953,0.999733,0,0,-0.25,0,0,0.998713,0.999845,0.99825,0,0,0,0,0,0,0.966018,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.992987,0.988431,0,0,0,-0.25,-0.25,0,0.998589,0.999988,0.999161,0,0,0,0,0.997327,0.999508,0.999977,0.999939,0.980471,0,0,0,0.999228,0.999018,0.999827,0.999955,0.998091,0,0,-0.25,0.998841,0.998858,0.999945,0.99991,0.998656,0,0,-0.25,0.995996,0.999461,0.999816,0.999992,0.994904,0,0,0,0,0.999703,0.999931,0.999388,0,0,0,0,0.995133,0.998329,0.998512,0.914467,0,0,-0.25,-0.25,0.998737,0.950925,0,0,0,-0.25,-0.25,-0.25,0.998655,0,0,0,0,0,-0.25,-0.25,0.999334,0.988732,0,0,0,0,0,0,0.999044,0,0.998282,0.999448,0.994838,0,0,0,0.949128,0,0.995614,0.999763,0.999839,0,0,-0.25,38.570426,3
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218362,0.109409,0,0,0,0,0,-0.25,0,0,0.951011,0.644465,0,0,0,-0.25,-0.25,-0.25,0,0,0.991393,0.821192,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.955418,0.546605,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.365524,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068117,0.335808,0,0,0,0,0,0,0,0,0,0.375068,0,0,-0.25,-0.25,0,0,0,0,0,0.83258,0,0,-0.25,-0.25,0,0,0,0,0,0.274424,0.642954,0.719796,0,0,0,0,0,0,0.463087,0.786096,0.585674,0,0,0,0,0,0,0.385208,0.397059,0,0,0,0,-0.25,0,0,0,0.361446,0,0,0,-0.25,-0.25,-0.25,0.138889,0.127789,0.7168,0.030377,0,0,-0.25,-0.25,-0.25,-0.25,0.389027,0.072727,0.494983,0.584485,0,0,-0.25,-0.25,-0.25,-0.25,0.387435,0,0.483592,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.888396,0.730986,0,0,0,-0.25,0,0,0,0,0.152931,0.932713,0.670826,0,0,0,0,0,0,0,0,0,0.086604,0.898071,0,0,0,0,0,0,0,0.597347,0.193822,0,-0.25,-0.25,0,0,0.999577,0.999921,0.9997,0,0,-0.25,0,0,0.999444,0.999793,0.997801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.981667,0.920475,0,0,0,-0.25,-0.25,0,0.999159,0.99995,0.998895,0,0,0,0,0.99763,0.999703,0.999956,0.999932,0.9778,0,0,0,0.999164,0.999481,0.999876,0.999986,0.997828,0,0,-0.25,0.99889,0.998899,0.999759,0.999962,0.998365,0,0,-0.25,0.999138,0.999599,0.999855,0.999993,0.993254,0,0,0,0.998303,0.999962,0.999966,0.999391,0,0,0,0,0.999309,0.998978,0.998131,0.766308,0,0,-0.25,-0.25,0.9981,0,0,0,0,-0.25,-0.25,-0.25,0.997645,0,0,0,0,0,-0.25,-0.25,0.998465,0.986839,0,0,0,0,0,0,0.999107,0,0.998238,0.999284,0.994606,0,0,0,0.996015,0,0.998109,0.999776,0.999812,0,0,-0.25,38.15185,3
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248804,0.08427,0,0,0,0,0,-0.25,0,0,0.951602,0.58833,0,0,0,-0.25,-0.25,-0.25,0,0,0.987724,0.838023,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.963942,0.701581,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.35443,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098901,0.335808,0,0,0,0,0,0,0,0,0,0.548581,0,0,-0.25,-0.25,0,0,0,0,0,0.828257,0,0,-0.25,-0.25,0,0,0,0,0,0.432565,0.682832,0.667632,0,0,0,0,0,0,0.415049,0.790476,0.63152,0,0,0,0,0,0,0.346656,0.285508,0,0,0,0,-0.25,0,0,0,0.58855,0,0,0,-0.25,-0.25,-0.25,0.175084,0.058568,0.752038,0.111732,0,0,-0.25,-0.25,-0.25,-0.25,0.06689,0.037578,0.569767,0.517661,0,0,-0.25,-0.25,-0.25,-0.25,0.241692,0,0.468085,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.901917,0.750057,0,0,0,-0.25,0,0,0,0,0.202085,0.942853,0.628155,0,0,0,0,0,0,0,0,0,0,0.893862,0,0,0,0,0,0,0,0.64288,0.386079,0,-0.25,-0.25,0,0,0.999551,0.999927,0.999704,0,0,-0.25,0,0,0.99937,0.999814,0.997934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.985969,0.93784,0,0,0,-0.25,-0.25,0,0.999197,0.999958,0.998961,0,0,0,0,0.997686,0.999695,0.999956,0.99994,0.978451,0,0,0,0.999131,0.999384,0.99988,0.999986,0.997898,0,0,-0.25,0.998852,0.998846,0.999784,0.99997,0.998443,0,0,-0.25,0.998581,0.999612,0.999854,0.999995,0.993693,0,0,0,0.993195,0.999883,0.999965,0.999411,0,0,0,0,0.999205,0.998895,0.998131,0.80398,0,0,-0.25,-0.25,0.99829,0,0,0,0,-0.25,-0.25,-0.25,0.997991,0,0,0,0,0,-0.25,-0.25,0.998552,0.986839,0,0,0,0,0,0,0.999153,0,0.998238,0.999309,0.994678,0,0,0,0.995384,0,0.997724,0.999777,0.999816,0,0,-0.25,38.221613,3
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302895,0.132055,0,0,0,0,0,-0.25,0,0,0.949505,0.640247,0,0,0,-0.25,-0.25,-0.25,0,0,0.979632,0.873208,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.972085,0.757825,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.1875,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.035191,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251282,0,0,0,0,0,0,0,0,0,0.623368,0,0,-0.25,-0.25,0,0,0,0,0,0.838487,0,0,-0.25,-0.25,0,0,0,0,0,0.764316,0.6765,0.731179,0,0,0,0,0,0,0.729944,0.748518,0.54757,0,0,0,0,0,0,0,0.35248,0,0,0,0,-0.25,0,0,0,0.544118,0,0,0,-0.25,-0.25,-0.25,0.151203,0.020134,0.829757,0.111483,0,0,-0.25,-0.25,-0.25,-0.25,0.054054,0.072435,0.686469,0.584174,0,0,-0.25,-0.25,-0.25,-0.25,0.269795,0,0.27972,0.386997,0.61289,0,0,-0.25,-0.25,-0.25,0,0,0,0.058824,0.929546,0.739274,0,0,0,-0.25,0,0,0,0,0.097122,0.935334,0.690593,0,0,0,0,0,0,0,0,0.387658,0.158908,0.876516,0,0,0,0,0,0,0,0.338125,0,0,-0.25,-0.25,0,0,0.999002,0.999953,0.999704,0,0,-0.25,0,0,0.998713,0.999827,0.998114,0,0,0,0,0,0,0.851924,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.991473,0.983237,0,0,0,-0.25,-0.25,0,0.998794,0.999981,0.999108,0,0,0,0,0.997327,0.999529,0.999973,0.999934,0.979654,0,0,0,0.999228,0.998993,0.99986,0.999955,0.998016,0,0,-0.25,0.999001,0.998713,0.999916,0.999926,0.998616,0,0,-0.25,0.996471,0.999477,0.999807,0.999987,0.994882,0,0,0,0,0.99973,0.999934,0.999443,0,0,0,0,0.995628,0.998478,0.998453,0.907943,0,0,-0.25,-0.25,0.998713,0.93923,0,0,0,-0.25,-0.25,-0.25,0.998576,0,0,0,0,0,-0.25,-0.25,0.999299,0.987514,0,0,0,0,0,0,0.999044,0,0.998289,0.999418,0.994276,0,0,0,0.98294,0,0.995793,0.999761,0.99983,0,0,-0.25,38.500663,3
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350731,0,0,0,0,0,0,-0.25,0,0,0.958253,0.616004,0,0,0,-0.25,-0.25,-0.25,0,0,0.986286,0.837613,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.966536,0.713742,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.220551,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335616,0,0,0,0,0,0,0,0,0,0.596064,0,0,-0.25,-0.25,0,0,0,0,0,0.831672,0,0,-0.25,-0.25,0,0,0,0,0,0.660971,0.599034,0.678042,0,0,0,0,0,0,0.615134,0.772935,0.515185,0,0,0,0,0,0,0,0.336673,0,0,0,0,-0.25,0,0,0,0.662029,0,0,0,-0.25,-0.25,-0.25,0.07326,0.093946,0.769093,0.030303,0,0,-0.25,-0.25,-0.25,-0.25,0.013937,0,0.666667,0.427655,0,0,-0.25,-0.25,-0.25,-0.25,0.231003,0,0.386707,0,0.43649,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.921117,0.742424,0,0,0,-0.25,0,0,0,0,0.201278,0.943682,0.572707,0,0,0,0,0,0,0,0,0.226852,0.158908,0.87556,0,0,0,0,0,0,0,0.448675,0.125,0,-0.25,-0.25,0,0,0.999442,0.999949,0.999683,0,0,-0.25,0,0,0.99912,0.999822,0.997896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.989227,0.960799,0,0,0,-0.25,-0.25,0,0.999177,0.999974,0.998964,0,0,0,0,0.997394,0.999557,0.999967,0.999933,0.975197,0,0,0,0.999183,0.99917,0.999877,0.999985,0.997867,0,0,-0.25,0.999049,0.998838,0.999894,0.999951,0.998519,0,0,-0.25,0.997748,0.999557,0.999816,0.999985,0.994793,0,0,0,0,0.999818,0.999966,0.99947,0,0,0,0,0.998548,0.99881,0.998377,0.925104,0,0,-0.25,-0.25,0.99844,0.905812,0,0,0,-0.25,-0.25,-0.25,0.998228,0,0,0,0,0,-0.25,-0.25,0.999057,0.986426,0,0,0,0,0,0,0.999061,0,0.998246,0.999397,0.994582,0,0,0,0.988357,0,0.99657,0.999778,0.999817,0,0,-0.25,38.361138,3
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0.077105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277136,0.155925,0,0,0,0,0,-0.25,0,0,0.947014,0.615694,0,0,0,-0.25,-0.25,-0.25,0,0,0.991651,0.755754,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.951191,0.344408,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.491049,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3165,0,0,0,0,0,0,0,0,0,0.407273,0,0,-0.25,-0.25,0,0,0,0,0,0.833978,0,0,-0.25,-0.25,0,0,0,0,0,0,0.661157,0.710665,0,0,0,0,0,0,0.616388,0.771897,0.538192,0,0,0,0,0,0,0.440762,0.224649,0,0,0,0,-0.25,0,0,0,0.15674,0,0,0,-0.25,-0.25,-0.25,0.385675,0.039735,0.793333,0,0,0,-0.25,-0.25,-0.25,-0.25,0.522484,0.089463,0.575126,0.590241,0,0,-0.25,-0.25,-0.25,-0.25,0.456311,0,0.468085,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.882735,0.730986,0,0,0,-0.25,0,0,0,0,0.126095,0.935123,0.621182,0,0,0,0,0,0,0,0,0,0,0.891639,0,0,0,0,0,0,0,0.58225,0.43686,0.166324,-0.25,-0.25,0.840439,0,0.999611,0.999929,0.999686,0,0,-0.25,0,0,0.99947,0.999782,0.99766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.978419,0,0,0,0,-0.25,-0.25,0,0.999168,0.999941,0.998789,0,0,0,0,0.997174,0.999705,0.999957,0.999926,0.973879,0,0,0,0.998987,0.99962,0.99989,0.999989,0.997725,0,0,-0.25,0.998962,0.998974,0.999753,0.999964,0.998313,0,0,-0.25,0.999057,0.999641,0.999874,0.999995,0.992716,0,0,0,0.999017,0.999989,0.999966,0.999398,0,0,0,0,0.999284,0.99899,0.998032,0.851838,0,0,-0.25,-0.25,0.997971,0,0,0,0,-0.25,-0.25,-0.25,0.997645,0,0,0,0,0,-0.25,-0.25,0.998303,0.984187,0,0,0,0,0,0,0.999122,0,0.998274,0.999281,0.994582,0,0,0,0.996513,0,0.998415,0.999746,0.999809,0,0,-0.25,38.082088,3
0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0.890262,0.872565,0,0,0,0,0,0,0,0.351391,0.91298,0.965829,0,0,0,0,0,0,0.213777,0.964704,0.985559,0.988658,0.876955,0,0,0,-0.25,0,0.312364,0.992024,0.991778,0.993644,0.960165,0,-0.25,-0.25,-0.25,0,0.514286,0.942382,0.996356,0.994448,0.670398,-0.25,-0.25,-0.25,-0.25,0,0.630102,0.757282,0.862801,0.632231,0,-0.25,-0.25,-0.25,-0.25,0.214286,0.938897,0.648101,0.173611,0,0,0,-0.25,-0.25,-0.25,0.672727,0.675277,0,0,0,0,0,0,0,-0.25,0.457143,0.096515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0.941316,0.291793,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0.850549,0.918361,0.761649,0,0,0,-0.25,-0.25,-0.25,0.37594,0.869139,0.862516,0.587932,0,0,0,0,0,-0.25,0.211382,0.889503,0.960529,0.820468,0,0,0,0,0,0,0.075472,0.251748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0.998053,0.997238,0,0,0,0,0,-0.25,0,0,0,0,0.924506,0,0,0,0,0,0,0.984562,0.961278,0,0,0,0,0,0,0.93365,0.908375,0,-0.25,-0.25,0,0,0.964565,0.943405,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0.657319,0,0,0,0,0,0,0.998987,0.99923,0,0,0,0,0,-0.25,21.897165,3
0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898172,0.744759,0,0,0,0,-0.25,-0.25,0,0,0.680437,0.946879,0.317847,0,0,-0.25,-0.25,-0.25,0,0,0,0.893341,0.958469,0,-0.25,-0.25,-0.25,-0.25,0,0,0.74231,0.970662,0.83588,0,-0.25,-0.25,-0.25,-0.25,0,0,0.933277,0.4683,0,0,0,-0.25,-0.25,-0.25,0,0,0.818398,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520728,0.463034,0,-0.25,0,0,0,0,0,0.834821,0.962876,0.941174,0,-0.25,0,0,0,0,0,0,0.936317,0.858717,0,0,0.157706,0,0,0,0,0,0,0,0,0,0.655106,0.313433,0,0,0,0,0,0,-0.25,-0.25,0.776144,0.75059,0,0,0,0,0,-0.25,-0.25,-0.25,0.85905,0.710106,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.834746,0.823636,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.771005,0.748219,0,0,0,0,0,-0.25,-0.25,-0.25,0.780776,0.893333,0,0,0,0,0,0,-0.25,-0.25,0.108014,0.515567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.999658,0,0,0,0,0,0,-0.25,0.99861,0,0,0,0,0,0,0,0.999368,0,0,0,0,0,0,0,0.99643,0,0,0,0,0,-0.25,-0.25,0.998987,0,0,0,0,-0.25,-0.25,-0.25,0.998502,0,0,0,0,0,-0.25,-0.25,0.994115,0,0,0,0,0,0,0,0.995707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991967,0,0,0,0,0,0,-0.25,23.431943,3
0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.673059,0,0,0,0,-0.25,-0.25,0,0,0.715627,0.945225,0.23602,0,0,-0.25,-0.25,-0.25,0,0,0,0.909457,0.949431,0,-0.25,-0.25,-0.25,-0.25,0,0,0.781083,0.969609,0.801124,0,-0.25,-0.25,-0.25,-0.25,0,0,0.929389,0.348432,0,0,0,-0.25,-0.25,-0.25,0,0,0.85275,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092486,0.102273,0,-0.25,0,0,0,0,0,0.573547,0.962874,0.931752,0,-0.25,0,0,0,0,0,0,0.935065,0.869523,0,0,0.062016,0,0,0,0,0,0,0,0,0,0.670433,0.373272,0,0,0,0,0,0,-0.25,-0.25,0.786859,0.821315,0,0,0,0,0,-0.25,-0.25,-0.25,0.843798,0.752389,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.834746,0.82509,0.275523,0,0,0,-0.25,-0.25,-0.25,-0.25,0.802488,0.755245,0,0,0,0,0,-0.25,-0.25,-0.25,0.824534,0.902982,0,0,0,0,0,0,-0.25,-0.25,0.057971,0.483617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.999665,0,0,0,0,0,0,-0.25,0.998255,0,0,0,0,0,0,0,0.999029,0,0,0,0,0,0,0,0.994976,0,0,0,0,0,-0.25,-0.25,0.998585,0,0,0,0,-0.25,-0.25,-0.25,0.998502,0,0,0,0,0,-0.25,-0.25,0.987505,0,0,0,0,0,0,0,0.996676,0,0,0,0,0,0,0,0.978375,0,0,0,0,0,0,-0.25,0.914371,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0.853964,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0.851492,0,0,0,0,0,0,0,0.987565,0,0,0,0,0,0,0,0.996111,0,0,0,0,0,0,-0.25,23.36218,3
0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03956,0.553895,0.78118,0,0,0,0,-0.25,-0.25,0.113074,0.376161,0.480437,0.965877,0.366667,0,0,-0.25,-0.25,-0.25,0.090909,0.563177,0,0.91065,0.965698,0,-0.25,-0.25,-0.25,-0.25,0.2,0.076271,0.512216,0.968318,0.867257,0,-0.25,-0.25,-0.25,-0.25,0.219355,0,0.920209,0.745033,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753133,0.738563,0.22475,0,-0.25,0,0,0,0,0,0.918391,0.963304,0.856773,0,-0.25,0,0,0,0,0,0.852403,0.948827,0.502239,0,0,0,0,0,0,0,0,0,0,0,0,0.660342,0.143141,0,0,0,0,0,0,-0.25,-0.25,0.869799,0.270318,0,0,0,0,0,-0.25,-0.25,-0.25,0.840602,0.563177,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.612326,0.698276,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.58658,0.666034,0,0,0,0,0,-0.25,-0.25,-0.25,0.891711,0.875855,0,0,0,0,0,0,-0.25,-0.25,0.706195,0.676951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.995196,0,0,0,0,0,0,-0.25,0.999769,0,0,0,0,0,0,0,0.99932,0,0,0,0,0,0,0,0.998835,0.79273,0,0,0,0,-0.25,-0.25,0.99906,0.657324,0,0,0,-0.25,-0.25,-0.25,0.997934,0,0,0,0,0,-0.25,-0.25,0.997266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,23.990043,3
0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071174,0.039735,0.652645,0.784152,0,0,0,0,-0.25,-0.25,0.100358,0.366929,0.498221,0.96276,0.351502,0,0,-0.25,-0.25,-0.25,0.088123,0.552147,0,0.906497,0.96773,0,-0.25,-0.25,-0.25,-0.25,0.056738,0.110656,0.546032,0.969866,0.874903,0,-0.25,-0.25,-0.25,-0.25,0.07326,0,0.928339,0.728155,0,0,0,-0.25,-0.25,-0.25,0,0,0.05153,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727344,0.681028,0.465339,0,-0.25,0,0,0,0,0,0.916137,0.974486,0.880834,0,-0.25,0,0,0,0,0,0.793283,0.948853,0.652747,0,0,0,0,0,0,0,0,0,0,0,0,0.615385,0.143713,0,0,0,0,0,0,-0.25,-0.25,0.847242,0.386503,0,0,0,0,0,-0.25,-0.25,-0.25,0.853982,0.588978,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.569002,0.704082,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.535963,0.633673,0,0,0,0,0,-0.25,-0.25,-0.25,0.895225,0.833848,0,0,0,0,0,0,-0.25,-0.25,0.62749,0.650579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.997063,0,0,0,0,0,0,-0.25,0.999831,0.85203,0,0,0,0,0,0,0.999285,0.851801,0,0,0,0,0,0,0.998993,0.656416,0,0,0,0,-0.25,-0.25,0.999244,0,0,0,0,-0.25,-0.25,-0.25,0.997669,0,0,0,0,0,-0.25,-0.25,0.997474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,23.920281,3
0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071685,0.077088,0.780488,0.796662,0,0,0,0,-0.25,-0.25,0.199336,0,0.541701,0.958316,0.368925,0,0,-0.25,-0.25,-0.25,0.397661,0.251866,0,0.884845,0.970523,0,-0.25,-0.25,-0.25,-0.25,0.014925,0,0.601591,0.97183,0.883303,0,-0.25,-0.25,-0.25,-0.25,0,0,0.929389,0.709516,0,0,0,-0.25,-0.25,-0.25,0,0,0.511091,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331692,0.665936,0.522758,0,-0.25,0,0,0,0,0,0.930153,0.983866,0.937682,0,-0.25,0,0,0,0,0,0.447663,0.946051,0.78383,0,0,0,0,0,0,0,0,0,0,0,0,0.495238,0.159763,0,0,0,0,0,0,-0.25,-0.25,0.731922,0.568421,0,0,0,0,0,-0.25,-0.25,-0.25,0.877318,0.641529,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.717277,0.7,0.245211,0,0,0,-0.25,-0.25,-0.25,-0.25,0.705341,0.666987,0,0,0,0,0,-0.25,-0.25,-0.25,0.875872,0.830508,0,0,0,0,0,0,-0.25,-0.25,0.35376,0.483617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.998558,0.649894,0,0,0,0,0,-0.25,0.999752,0.906139,0,0,0,0,0,0,0.999305,0.92054,0,0,0,0,0,0,0.998671,0,0,0,0,0,-0.25,-0.25,0.999334,0,0,0,0,-0.25,-0.25,-0.25,0.998112,0,0,0,0,0,-0.25,-0.25,0.997175,0,0,0,0,0,0,0,0.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,23.710993,3
